1822 84.1875 540.13
1822 84.1875 541.13
1839 84.375 542.21
1839 84.375 543.13
1839 84.375 544.13
1839 84.375 545.13
1839 84.375 546.13
1855 84.625 547.21
1855 84.625 548.13
1855 84.625 549.14
1855 84.625 550.14
1855 84.625 551.13
1873 84.875 552.21
1873 84.875 553.14
1873 84.875 554.14
1873 84.875 555.13
1873 84.875 556.13
1889 85.0625 557.21
1889 85.0625 558.13
1889 85.0625 559.13
1889 85.0625 560.13
1889 85.0625 561.13
1907 85.25 562.22
1907 85.25 563.13
1907 85.25 564.13
1907 85.25 566.59
1907 85.25 566.63
1925 85.5 567.63
1925 85.5 568.63
1925 85.5 569.63
1925 85.5 570.63
1925 85.5 571.63
1941 85.6875 572.63
1941 85.6875 573.64
1941 85.6875 574.63
1941 85.6875 575.64
1941 85.6875 576.63
1957 85.875 577.64
1957 85.875 578.64
1957 85.875 579.64
1957 85.875 580.64
1957 85.875 581.64
1975 86.0625 582.63
1975 86.0625 583.64
1975 86.0625 584.64
1975 86.0625 585.64
1975 86.0625 586.64
1992 86.25 587.64
1992 86.25 588.64
1992 86.25 589.64
1992 86.25 590.64
1992 86.25 591.64
2009 86.4375 592.64
2009 86.4375 593.64
2009 86.4375 594.64
2009 86.4375 595.64
2009 86.4375 596.64
2026 86.625 597.64
2026 86.625 598.64
2026 86.625 599.64
2026 86.625 600.65
2026 86.625 601.64
2043 86.8125 602.65
2043 86.8125 603.64
2043 86.8125 604.65
2043 86.8125 605.65
2043 86.8125 606.64
2060 87.0 607.65
2060 87.0 608.65
2060 87.0 609.65
2060 87.0 610.64
2060 87.0 611.65
2077 87.1875 612.65
2077 87.1875 613.65
2077 87.1875 614.65
2077 87.1875 615.65
2077 87.1875 616.65
2094 87.375 617.65
2094 87.375 618.65
2094 87.375 619.65
2094 87.375 620.65
2094 87.375 621.65
2111 87.5625 622.65
2111 87.5625 623.65
2111 87.5625 624.65
2111 87.5625 626.48
2111 87.5625 626.65
2128 87.6875 627.65
2128 87.6875 628.65
2128 87.6875 629.65
2128 87.6875 630.65
2128 87.6875 631.65
2145 87.875 632.65
2145 87.875 633.65
2145 87.875 634.65
2145 87.875 635.65
2145 87.875 636.65
2162 88.0625 637.65
2162 88.0625 638.65
2162 88.0625 639.65
2162 88.0625 640.65
2162 88.0625 641.65
2179 88.25 642.65
2179 88.25 643.65
2179 88.25 644.65
2179 88.25 645.65
2179 88.25 646.65
2196 88.375 647.65
2196 88.375 648.65
2196 88.375 649.65
2196 88.375 650.65
2196 88.375 651.65
2213 88.5625 652.65
2213 88.5625 653.65
2213 88.5625 654.65
2213 88.5625 655.65
2213 88.5625 656.65
2230 88.6875 657.65
2230 88.6875 658.65
2230 88.6875 659.65
2230 88.6875 660.65
2230 88.6875 661.65
2247 88.875 662.65
2247 88.875 663.65
2247 88.875 664.65
2247 88.875 665.66
2247 88.875 666.66
2264 89.0 667.66
2264 89.0 668.65
2264 89.0 669.65
2264 89.0 670.65
2264 89.0 671.66
2280 89.125 672.66
2280 89.125 673.66
2280 89.125 674.66
2280 89.125 675.66
2280 89.125 676.66
2297 89.25 677.66
2297 89.25 678.66
2297 89.25 679.66
2297 89.25 680.66
2297 89.25 681.67
2314 89.375 682.66
2314 89.375 683.66
2314 89.375 684.66
2314 89.375 686.6
2314 89.375 686.67
2332 89.5 687.66
2332 89.5 688.66
2332 89.5 689.66
2332 89.5 690.66
2332 89.5 691.66
2348 89.625 692.67
2348 89.625 693.66
2348 89.625 694.66
2348 89.625 695.68
2348 89.625 696.66
2365 89.75 697.67
2365 89.75 698.68
2365 89.75 699.66
2365 89.75 700.68
2365 89.75 701.67
2382 89.875 702.66
2382 89.875 703.67
2382 89.875 704.67
2382 89.875 705.67
2382 89.875 706.66
2399 90.0 707.67
2399 90.0 708.66
2399 90.0 709.66
2399 90.0 710.66
2399 90.0 711.66
2416 90.125 712.66
2416 90.125 713.66
2416 90.125 714.66
2416 90.125 715.66
2416 90.125 716.66
2433 90.25 717.66
2433 90.25 718.66
2433 90.25 719.66
2433 90.25 720.66
2433 90.25 721.66
2450 90.375 722.66
2450 90.375 723.66
2450 90.375 724.66
2450 90.375 725.66
2450 90.375 726.66
2467 90.5 727.66
2467 90.5 728.66
2467 90.5 729.66
2467 90.5 730.66
2467 90.5 731.66
2484 90.5625 732.66
2484 90.5625 733.66
2484 90.5625 734.66
2484 90.5625 735.67
2484 90.5625 736.66
2501 90.6875 737.67
2501 90.6875 738.66
2501 90.6875 739.66
2501 90.6875 740.67
2501 90.6875 741.67
2518 90.8125 742.67
2518 90.8125 743.67
2518 90.8125 744.67
2518 90.8125 746.58
2518 90.8125 746.67
2535 90.9375 747.67
2535 90.9375 748.67
2535 90.9375 749.67
2535 90.9375 750.68
2535 90.9375 751.67
2552 91.0 752.67
2552 91.0 753.67
2552 91.0 754.67
2552 91.0 755.67
2552 91.0 756.67
2569 91.125 757.67
2569 91.125 758.67
2569 91.125 759.67
2569 91.125 760.68
2569 91.125 761.67
2586 91.1875 762.67
2586 91.1875 763.67
2586 91.1875 764.67
2586 91.1875 765.68
2586 91.1875 766.68
2603 91.3125 767.68
2603 91.3125 768.68
2603 91.3125 769.68
2603 91.3125 770.68
2603 91.3125 771.67
2620 91.4375 772.68
2620 91.4375 773.68
2620 91.4375 774.68
2620 91.4375 775.69
2620 91.4375 776.68
2637 91.5 777.68
2637 91.5 778.68
2637 91.5 779.68
2637 91.5 780.69
2637 91.5 781.68
2653 91.5625 782.68
2653 91.5625 783.68
2653 91.5625 784.68
2653 91.5625 785.69
2653 91.5625 786.68
2670 91.6875 787.68
2670 91.6875 788.68
2670 91.6875 789.68
2670 91.6875 790.69
2670 91.6875 791.68
2687 91.75 792.68
2687 91.75 793.68
2687 91.75 794.68
2687 91.75 795.69
2687 91.75 796.68
2704 91.875 797.68
2704 91.875 798.68
2704 91.875 799.68
2704 91.875 800.69
2704 91.875 801.68
2721 91.9375 802.69
2721 91.9375 803.69
2721 91.9375 804.69
2721 91.9375 806.56
2721 91.9375 806.69
2739 92.0 807.69
2739 92.0 808.69
2739 92.0 809.69
2739 92.0 810.69
2739 92.0 811.69
2755 92.0625 812.69
2755 92.0625 813.69
2755 92.0625 814.69
2755 92.0625 815.69
2755 92.0625 816.69
2772 92.1875 817.69
2772 92.1875 818.69
2772 92.1875 819.69
2772 92.1875 820.7
2772 92.1875 821.69
2789 92.25 822.69
2789 92.25 823.69
2789 92.25 824.69
2789 92.25 825.7
2789 92.25 826.69
2806 92.375 827.69
2806 92.375 828.69
2806 92.375 829.69
2806 92.375 830.7
2806 92.375 831.69
2823 92.4375 832.69
2823 92.4375 833.69
2823 92.4375 834.69
2823 92.4375 835.7
2823 92.4375 836.69
2840 92.5 837.69
2840 92.5 838.7
2840 92.5 839.7
2840 92.5 840.7
2840 92.5 841.7
2857 92.5625 842.7
2857 92.5625 843.69
2857 92.5625 844.7
2857 92.5625 845.7
2857 92.5625 846.7
2874 92.625 847.7
2874 92.625 848.7
2874 92.625 849.7
2874 92.625 850.7
2874 92.625 851.7
2891 92.6875 852.7
2891 92.6875 853.7
2891 92.6875 854.7
2891 92.6875 855.7
2891 92.6875 856.7
2908 92.75 857.7
2908 92.75 858.7
2908 92.75 859.7
2908 92.75 860.71
2908 92.75 861.7
2925 92.8125 862.7
2925 92.8125 863.7
2925 92.8125 864.7
2925 92.8125 866.57
2925 92.8125 866.7
2943 92.875 867.7
2943 92.875 868.7
2943 92.875 869.7
2943 92.875 870.71
2943 92.875 871.7
2959 92.9375 872.7
2959 92.9375 873.7
2959 92.9375 874.71
2959 92.9375 875.71
2959 92.9375 876.7
2976 93.0 877.71
2976 93.0 878.71
2976 93.0 879.7
2976 93.0 880.71
2976 93.0 881.71
2993 93.0625 882.71
2993 93.0625 883.71
2993 93.0625 884.71
2993 93.0625 885.71
2993 93.0625 886.71
3010 93.0625 887.71
3010 93.0625 888.71
3010 93.0625 889.71
3010 93.0625 890.71
3010 93.0625 891.71
3027 93.1875 892.71
3027 93.1875 893.71
3027 93.1875 894.71
3027 93.1875 895.71
3027 93.1875 896.71
3044 93.25 897.71
3044 93.25 898.71
3044 93.25 899.71
3044 93.25 900.71
3044 93.25 901.71
3061 93.3125 902.71
3061 93.3125 903.71
3061 93.3125 904.71
3061 93.3125 905.72
3061 93.3125 906.71
3078 93.375 907.71
3078 93.375 908.71
3078 93.375 909.71
3078 93.375 910.72
3078 93.375 911.71
3095 93.4375 912.71
3095 93.4375 913.71
3095 93.4375 914.71
3095 93.4375 915.72
3095 93.4375 916.71
3112 93.5 917.71
3112 93.5 918.71
3112 93.5 919.71
3112 93.5 920.72
3112 93.5 921.71
3129 93.5625 922.71
3129 93.5625 923.71
3129 93.5625 924.71
3129 93.5625 926.56
3129 93.5625 926.71
3146 93.625 927.71
3146 93.625 928.71
3146 93.625 929.71
3146 93.625 930.72
3146 93.625 931.71
3163 93.6875 932.71
3163 93.6875 933.71
3163 93.6875 934.71
3163 93.6875 935.72
3163 93.6875 936.71
3180 93.75 937.71
3180 93.75 938.71
3180 93.75 939.71
3180 93.75 940.72
3180 93.75 941.71
3197 93.8125 942.72
3197 93.8125 943.71
3197 93.8125 944.71
3197 93.8125 945.72
3197 93.8125 946.71
3213 93.875 947.72
